retrieval_run_id,method,setting,example_id,rank,title,score
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,40,Charles T. Holt House,24.025988408201275
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,41,888 7th Avenue,23.963728177077755
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,42,Thomas H. Gale House,23.815211933868991
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,43,Djamaâ el Kebir,23.656173692956536
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,44,North Cascades National Park,23.527678408690655
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,45,Château Élysée,23.493439661646264
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,46,"Niagara Park, New South Wales",23.435521811917269
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,47,"Main Street Bridge (Charles City, Iowa)",23.393083393084442
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,48,Joseph Fogerty Sr.,23.307686881941137
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,49,Maynak Bhandari,23.275125491313489
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6828f5542996d980e7bb9,50,Garajonay National Park,23.218669011301998
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,1,Basic Laws of Israel,28.412200533527759
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,2,Ethiopian Legal Information Website,25.780359738323913
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,3,Laws of association,25.776578667836965
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,4,Émilie du Châtelet,25.25528795014716
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,5,12 basic principles of animation,25.079811844994147
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,6,Constitution of Israel,24.036947586088335
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,7,The Physics of Superheroes,23.020090133013291
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,8,Jean de Chastelet,22.629192767085314
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,9,Lori L. Holt,21.006844109711896
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,10,Paul Androuet du Cerceau,19.817973387205175
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,11,Jacques I Androuet du Cerceau,19.302066625934167
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,12,Lau Kong Yung v Director of Immigration,17.603081338403413
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,13,Bibliothèque et Archives nationales du Québec,17.586119952258063
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,14,The Hork-Bajir Chronicles,17.522298742617497
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,15,Hong Kong Basic Law,17.483159916802197
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,16,Chasing Daylight (book),17.24419966320681
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,17,Jean Androuet du Cerceau,17.173098965325764
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,18,Chris Robinson Brotherhood,17.159103792615351
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,19,Sharon Gannon,17.130030502899778
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,20,Health services research,17.018532157382815
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,21,Cat Butt,16.547211858017512
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,22,2/40th Battalion (Australia),16.190121446983859
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,23,Magic in Harry Potter,16.175188535811706
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,24,Dana Shires,15.863244583734435
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,25,Asset classes,15.692688858454716
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,26,Red River system,15.657121051757921
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,27,President of the Queen's Privy Council for Canada,15.504337849070037
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,28,Cayman Enterprise City,15.421710801839367
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,29,Australian property law,15.390753034136852
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,30,Duty to settle,15.304346355374737
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,31,It Could Happen to You (1994 film),15.154186968546071
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,32,Warsaw Confederation,15.152535612653981
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,33,Public Law 113-167,15.116295758318952
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,34,Lower Louviers and Chicken Alley,15.04145596480085
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,35,Jane Marum Roush,14.872591063787473
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,36,Spirit of the Border,14.871319816731802
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,37,L'affiche rouge,14.864808050122461
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,38,Once Upon a Secret,14.856196014411017
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,39,Isle of Flowers,14.832683999456851
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,40,Hyrum W. Smith,14.782344249010702
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,41,Kegelhelm,14.773463197667134
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,42,Jean Baptiste Androuet du Cerceau,14.671175843357592
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,43,Matter and Memory,14.670501994757265
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,44,Salomon de Brosse,14.648710190408448
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,45,Pergament Home Centers,14.511230068315705
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,46,Atari XEGS,14.460121381590193
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,47,Eugene R. Black Sr.,14.433040928198205
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,48,New Bolton Center,14.428880801479524
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,49,Jimmy Bartel,14.378094532874464
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6860e5542991bbc976112,50,1987 Pittsburgh Steelers season,14.351848813907226
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,1,Ew!,37.655419845232657
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,2,Denis Latin,25.343116649259272
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,3,Erika Moulet,25.142110987525115
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,4,Zhu Xun,22.665539250149791
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,5,Me! I'm Afraid of Virginia Woolf,20.590186663731515
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,6,Mamzer,19.573371629378077
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,7,Janine Gutierrez,19.519805331258766
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,8,Krusty the Clown,19.41857774383746
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,9,Billy Boy,19.0745621031786
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,10,Jason Byrne (comedian),19.012562236460106
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,11,The Wheels on the Bus,19.002327228705354
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,12,Aaron Faulls,18.988678100000946
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,13,Rebel Without a Pause,18.716231266407338
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,14,Jimmy Fallon,18.620185514553931
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,15,Jim Puplava,18.602990509896625
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,16,Audition (The Fools Who Dream),18.58568824664118
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,17,Cosmos: A Spacetime Odyssey,18.393073808205653
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,18,Rewrapped,18.390038547044508
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,19,Better Than Yourself (Criminal Mind Pt 2),18.244245625817165
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,20,One Perfect Day (Lydia Denker song),18.216322109620279
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,21,Verão Vermelho,18.193582437193808
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,22,"Yes, Yes, Yes",18.18368232569852
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,23,Chattahoochee (song),18.121118374241906
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,24,Hot Rod Lincoln,17.972843889940588
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,25,The Joe Schmo Show,17.91056355634429
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,26,Keith Bilbrey,17.901377239345397
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,27,Gimme Shelter (disambiguation),17.897761626875575
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,28,Ghost Rider (Suicide song),17.749010986955732
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,29,A Man Has Dreams,17.722344189179136
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,30,Perfect Day (Jim Jones song),17.519506331710929
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,31,Back to December,17.513182004182767
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,32,The Apartment - Design Your Destiny,17.406126304413572
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,33,Mild and Hazy,17.274189666736682
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,34,Michael Strahan,17.197386698234343
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,35,Santa Claus Is a Black Man,17.088478391075284
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,36,"Shut Up, Make Love",17.076817301400922
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,37,Revengers Tragedy (song),17.069479889162501
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,38,My Eyes (Blake Shelton song),17.049036737081479
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,39,Jack Grinnage,17.034521378192348
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,40,James Carroll (actor),16.955439894879937
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,41,Yayo (Lana Del Rey song),16.853505764311791
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,42,Make Love,16.790833094562771
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,43,Song of Arizona,16.779864237301474
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,44,Something to Talk About (Badly Drawn Boy song),16.700334769404513
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,45,On My Mind (Ellie Goulding song),16.651345519312649
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,46,Icehouse (song),16.606071047521549
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,47,Søndagsbarn,16.569444549844686
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,48,Steve Malzberg,16.563311449426728
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,49,Musée Henri-Mathieu,16.499740798954463
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae68fcb5542992ae0d1635b,50,The Danish Way to Rock,16.489058217567518
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,1,Romeo,77.384195451101334
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,2,Benvolio,50.154509917776885
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,3,Juliet,48.119105795557267
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,4,Victor Newman,43.987199030017351
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,5,Shakespearean tragedy,42.954971906449252
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,6,Macbeth,42.939139384559788
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,7,The Tragedy of Romeo and Juliet (film),41.942495464870362
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,8,Critical approaches to Hamlet,40.428835179877659
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,9,Rory Williams,40.209902084849332
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,10,Anna Devane,39.765448629377254
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,11,Romeo + Juliet,38.977177411947125
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,12,Lara Croft,38.912220973340524
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,13,Revenge tragedy,38.739495699905973
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,14,Persistence of Memory,38.306106697701253
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,15,Rainbow Girl,38.168973356754542
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,16,Prince Hamlet,38.07249451643527
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,17,A rose by any other name would smell as sweet,37.795297730692965
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,18,Bolin (The Legend of Korra),36.979783334000345
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,19,Penny (The Big Bang Theory),36.919184008875035
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,20,Kuvira,36.870476253112699
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,21,Gollum,36.505066461156289
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,22,Samantha Carter,35.917601398509525
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,23,Ramsay Street,35.795701435668676
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,24,Vala Mal Doran,35.712333247184837
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,25,Damon Dark,35.229051343534522
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,26,Lara Croft and the Guardian of Light,34.841901022375389
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,27,Mick Carter,34.830362366506201
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,28,Paige Matthews,34.580240981550894
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,29,Sasquatched! The Musical,33.770783992749614
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,30,Claire Temple (Marvel Cinematic Universe),33.688904551563269
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,31,Damian Wayne,33.493103273301088
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,32,Nancy Carter,33.397481654515673
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,33,Beverly Marshall,33.379404678204885
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,34,Scream (1996 film),33.209903830005722
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,35,Iroh,32.813136428549726
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,36,Burt Gummer,32.808910826745077
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,37,Jack Ryan (character),32.802993774339399
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,38,Tromeo and Juliet,32.667745648317315
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,39,"Square and Compass, Worth Matravers",32.511589929543554
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,40,Kyle Craig,32.381088101132875
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,41,List of The Legend of Korra episodes,32.326830956493644
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,42,Ingerophrynus,32.028922819276744
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,43,Grampa Simpson,32.015474676507026
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,44,Duty to settle,32.006972795645062
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,45,Caroline Spencer,31.990669679499678
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,46,Krusty the Clown,31.820709184203121
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,47,Santa's Little Helper,31.818645325367442
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,48,Turning Paige,31.737380259392737
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,49,Chevron House,31.712720660677238
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae6f2a7554299572ea5464a,50,Midnight Sun (2006 film),31.511855849096662
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,1,Bartlett's Bridge,40.556996746450665
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,2,"Main Street Bridge (Charles City, Iowa)",37.871765535979769
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,3,"Eisenhower Bridge (Milton, Iowa)",36.47085269403243
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,4,Cerro Gordo County Courthouse (Iowa),36.377510606418895
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,5,Sutliff Bridge,35.98685627357964
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,6,Shinn Covered Bridge,33.29903979149654
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,7,Gardnerville Branch Jail,30.555912449128257
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,8,"Old Allamakee County Courthouse (Lansing, Iowa)",30.230004678275826
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,9,"Seminole County, Oklahoma",29.915553970902451
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,10,"Oldham County, Kentucky",29.844457446675737
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,11,"Amherst, Massachusetts",29.462221938483019
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,12,"Carroll County, New Hampshire",29.155653086000306
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,13,"Casey County, Kentucky",28.579056591197183
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,14,"Keith County, Nebraska",28.46574857617977
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,15,"Sullivan County, New Hampshire",27.988095795503618
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,16,"Kentucky County, Virginia",27.884091030055398
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,17,Viscount Wimborne,27.828879516190991
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,18,Bjarkøy Fixed Link,27.49787694293056
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,19,"Brown County, Kansas",27.415349117727974
bm25_pooled_n500_d50_20260726_r01,bm25,pooled,5ae7385d5542992ae0d163da,20,Scottsburg Courthouse Square Historic District,27.123951004231316
