example_id,rank,title,score
5a7634f155429976ec32bd6b,20,Canyon Creek Food Company,0.28989073634147644
5a7634f155429976ec32bd6b,21,"Sullivan County, New Hampshire",0.28908979892730713
5a7634f155429976ec32bd6b,22,Lithia Springs Creek,0.2884973883628845
5a7634f155429976ec32bd6b,23,Osage State Fishing Lake,0.2881380617618561
5a7634f155429976ec32bd6b,24,Collins Ferry Historic District,0.28682395815849304
5a7634f155429976ec32bd6b,25,Sligo Creek,0.2810639441013336
5a7634f155429976ec32bd6b,26,Pitt Meadows Airport,0.27785730361938477
5a7634f155429976ec32bd6b,27,Frenchmans Creek (New South Wales),0.27469268441200256
5a7634f155429976ec32bd6b,28,Yangzong Lake,0.27252352237701416
5a7634f155429976ec32bd6b,29,Crater Lake National Park,0.2702442705631256
5a7634f155429976ec32bd6b,30,"Old Allamakee County Courthouse (Lansing, Iowa)",0.2670500874519348
5a7634f155429976ec32bd6b,31,Shawnee Mission District Stadium,0.2664068937301636
5a7634f155429976ec32bd6b,32,Cerro Gordo County Courthouse (Iowa),0.2663530111312866
5a7634f155429976ec32bd6b,33,"Casey County, Kentucky",0.26622912287712097
5a7634f155429976ec32bd6b,34,Fen,0.26602840423583984
5a7634f155429976ec32bd6b,35,Zaječická hořká,0.2659201920032501
5a7634f155429976ec32bd6b,36,"Hampden County, Massachusetts",0.2654460370540619
5a7634f155429976ec32bd6b,37,"Wilton, Maine",0.2642783522605896
5a7634f155429976ec32bd6b,38,Commanda Lake,0.26283448934555054
5a7634f155429976ec32bd6b,39,Marietta Air Force Station,0.256981760263443
5a7634f155429976ec32bd6b,40,"Oldham County, Kentucky",0.253822386264801
5a7634f155429976ec32bd6b,41,Humberhead Levels,0.25357237458229065
5a7634f155429976ec32bd6b,42,Gilbert Town Historic District,0.25342634320259094
5a7634f155429976ec32bd6b,43,Suikinkutsu,0.252504825592041
5a7634f155429976ec32bd6b,44,Crystal River Energy Complex,0.25192657113075256
5a7634f155429976ec32bd6b,45,"Higgins Lake, Michigan",0.2512436509132385
5a7634f155429976ec32bd6b,46,Nashville Terminal Subdivision,0.2494637370109558
5a7634f155429976ec32bd6b,47,"Eisenhower Bridge (Milton, Iowa)",0.2483791708946228
5a7634f155429976ec32bd6b,48,Clear Creek Meeting House,0.24828988313674927
5a7634f155429976ec32bd6b,49,Park City Center,0.2468709945678711
5a7634f155429976ec32bd6b,50,William H. Cook Water Tank House,0.24584978818893433
5a7574e25542996c70cfaf01,1,Mahbub ul Haq,0.6644814610481262
5a7574e25542996c70cfaf01,2,Sami ul Haq,0.5605959892272949
5a7574e25542996c70cfaf01,3,Ibn Khaldun,0.5596928596496582
5a7574e25542996c70cfaf01,4,Ibn Arabi,0.48504123091697693
5a7574e25542996c70cfaf01,5,Umar Akmal,0.4838254451751709
5a7574e25542996c70cfaf01,6,Ziri ibn Atiyya,0.47890380024909973
5a7574e25542996c70cfaf01,7,Bal'arab bin Himyar,0.4698561131954193
5a7574e25542996c70cfaf01,8,Son of al Qaeda,0.45359575748443604
5a7574e25542996c70cfaf01,9,Idrees Ul Haq,0.4512488543987274
5a7574e25542996c70cfaf01,10,"Mohammad Salman (cricketer, born 1981)",0.4472746253013611
5a7574e25542996c70cfaf01,11,Akbariyya,0.4247191846370697
5a7574e25542996c70cfaf01,12,Mana Al Otaiba,0.41803717613220215
5a7574e25542996c70cfaf01,13,Al Basty,0.4091169536113739
5a7574e25542996c70cfaf01,14,"Imran Ali (cricketer, born 1985)",0.4037156105041504
5a7574e25542996c70cfaf01,15,Arabs in India,0.39131346344947815
5a7574e25542996c70cfaf01,16,Chak 86/6.R Sahiwal,0.38969072699546814
5a7574e25542996c70cfaf01,17,Sabaa Al Bour,0.3860393762588501
5a7574e25542996c70cfaf01,18,Fayyaz Hashmi,0.38575291633605957
5a7574e25542996c70cfaf01,19,Ayesha Farooq,0.38409698009490967
5a7574e25542996c70cfaf01,20,Mat Dan,0.3840198218822479
5a7574e25542996c70cfaf01,21,Gevheri Kadın,0.37383610010147095
5a7574e25542996c70cfaf01,22,Nabi Tajima,0.37038737535476685
5a7574e25542996c70cfaf01,23,Farooq Sheikh,0.36572888493537903
5a7574e25542996c70cfaf01,24,Mahesh Bhupathi Tennis Academy,0.3620564937591553
5a7574e25542996c70cfaf01,25,Wahab Riaz,0.35615161061286926
5a7574e25542996c70cfaf01,26,Coco Ho,0.3548249900341034
5a7574e25542996c70cfaf01,27,Soha Ali Khan,0.3541206419467926
5a7574e25542996c70cfaf01,28,Esma Sultan (daughter of Abdülaziz),0.3521743416786194
5a7574e25542996c70cfaf01,29,Kasia Al Thani,0.35000109672546387
5a7574e25542996c70cfaf01,30,Adnan Akmal,0.3498826324939728
5a7574e25542996c70cfaf01,31,Aloha Dalire,0.34785196185112
5a7574e25542996c70cfaf01,32,Second Battle of Agordat,0.3443695902824402
5a7574e25542996c70cfaf01,33,Al Haj FAW motors,0.3430635333061218
5a7574e25542996c70cfaf01,34,Zaheer Khan,0.34304943680763245
5a7574e25542996c70cfaf01,35,Khosrow IV,0.34262406826019287
5a7574e25542996c70cfaf01,36,Tahar Rahim,0.33938875794410706
5a7574e25542996c70cfaf01,37,Mahesh Bhupathi,0.3386741876602173
5a7574e25542996c70cfaf01,38,Lord of Islay,0.3380149006843567
5a7574e25542996c70cfaf01,39,Al Utouriya,0.3329319357872009
5a7574e25542996c70cfaf01,40,Eenasul Fateh,0.32864153385162354
5a7574e25542996c70cfaf01,41,Chach of Alor,0.3282948136329651
5a7574e25542996c70cfaf01,42,Emirate of Afghanistan,0.3278120458126068
5a7574e25542996c70cfaf01,43,Mehmet Tillem,0.32600897550582886
5a7574e25542996c70cfaf01,44,Farhaan Faasil,0.32168591022491455
5a7574e25542996c70cfaf01,45,Kamran Akmal,0.31986430287361145
5a7574e25542996c70cfaf01,46,Küçük Hüseyin Pasha,0.3177342712879181
5a7574e25542996c70cfaf01,47,Line of succession to the former Egyptian throne,0.3166083097457886
5a7574e25542996c70cfaf01,48,Mamzer,0.3160337805747986
5a7574e25542996c70cfaf01,49,Fazle Hasan Abed,0.3126889169216156
5a7574e25542996c70cfaf01,50,Al Pacino on stage and screen,0.30990898609161377
5adc8977554299438c868de2,1,Hlín,0.6066325306892395
5adc8977554299438c868de2,2,Sága and Sökkvabekkr,0.5934364795684814
5adc8977554299438c868de2,3,Fulla,0.5899211168289185
5adc8977554299438c868de2,4,Fensalir,0.5797309875488281
5adc8977554299438c868de2,5,Irish Fairy Tales,0.5302172303199768
5adc8977554299438c868de2,6,The Greek Princess and the Young Gardener,0.4739142060279846
5adc8977554299438c868de2,7,Gná and Hófvarpnir,0.4648302495479584
5adc8977554299438c868de2,8,Norse mythology,0.4641377031803131
5adc8977554299438c868de2,9,Fomorians,0.46017664670944214
5adc8977554299438c868de2,10,Eir,0.45840439200401306
5adc8977554299438c868de2,11,Nanna (Norse deity),0.44983914494514465
5adc8977554299438c868de2,12,Banshee,0.44491201639175415
5adc8977554299438c868de2,13,The Magical Legend of the Leprechauns,0.38231703639030457
5adc8977554299438c868de2,14,"Aye, and Gomorrah, and other stories",0.3687680661678314
5adc8977554299438c868de2,15,Marzanna,0.3687500059604645
5adc8977554299438c868de2,16,Pramlocha,0.36603546142578125
5adc8977554299438c868de2,17,Frigg gas field,0.3608276844024658
5adc8977554299438c868de2,18,Sindhi folk tales,0.3554559350013733
5adc8977554299438c868de2,19,Despoina,0.35379302501678467
5adc8977554299438c868de2,20,Jack and His Comrades,0.34838950634002686
5adc8977554299438c868de2,21,Ephigenia of Ethiopia,0.331027090549469
5adc8977554299438c868de2,22,Sea nymph,0.3295944035053253
5adc8977554299438c868de2,23,Cressida Bonas,0.3277875781059265
5adc8977554299438c868de2,24,Seumas MacManus,0.3226197361946106
5adc8977554299438c868de2,25,Rusalka,0.3188595175743103
5adc8977554299438c868de2,26,Melissa Fay Greene,0.3145485520362854
5adc8977554299438c868de2,27,Likhoradka,0.31274306774139404
5adc8977554299438c868de2,28,Irish prose fiction,0.3084113597869873
5adc8977554299438c868de2,29,Andlang,0.3044910728931427
5adc8977554299438c868de2,30,Vídbláin,0.2969464063644409
5adc8977554299438c868de2,31,Hercules (1997 film),0.29433673620224
5adc8977554299438c868de2,32,Edith the Fair,0.2934727370738983
5adc8977554299438c868de2,33,Our Casuarina Tree,0.29331204295158386
5adc8977554299438c868de2,34,Old Frisian,0.29167547821998596
5adc8977554299438c868de2,35,Marlene (1984 film),0.2890113592147827
5adc8977554299438c868de2,36,Emma Bull,0.28852349519729614
5adc8977554299438c868de2,37,Spangled Unicorn,0.2882472276687622
5adc8977554299438c868de2,38,William R. Harwood,0.28265827894210815
5adc8977554299438c868de2,39,Patrick Kennedy (folklorist),0.2824692130088806
5adc8977554299438c868de2,40,Amy Corzine,0.2808944880962372
5adc8977554299438c868de2,41,Erika Moulet,0.27918684482574463
5adc8977554299438c868de2,42,Heaven in Judaism,0.27878299355506897
5adc8977554299438c868de2,43,Frostbite (Mead novel),0.27743178606033325
5adc8977554299438c868de2,44,Jounen Kwéyòl,0.27496811747550964
5adc8977554299438c868de2,45,Gytha Thorkelsdóttir,0.27489760518074036
5adc8977554299438c868de2,46,Mary Poppins Opens the Door,0.27486181259155273
5adc8977554299438c868de2,47,The Legend of Korra,0.27282285690307617
5adc8977554299438c868de2,48,Al Basty,0.27108851075172424
5adc8977554299438c868de2,49,Chrysalis (magazine),0.2632412016391754
5adc8977554299438c868de2,50,Tabernacle,0.2624073624610901
5a7dc2495542997cc2c4749a,1,Mr. Nepal,0.5682573914527893
5a7dc2495542997cc2c4749a,2,Julian Bolling,0.5199748277664185
5a7dc2495542997cc2c4749a,3,2015 Nepal Premier League,0.4632124900817871
5a7dc2495542997cc2c4749a,4,1975 Mr. Olympia,0.39142149686813354
5a7dc2495542997cc2c4749a,5,Miss Nepal 2010,0.3904604911804199
5a7dc2495542997cc2c4749a,6,1984 South Asian Games,0.38480421900749207
5a7dc2495542997cc2c4749a,7,Miss Nepal 2014,0.38425394892692566
5a7dc2495542997cc2c4749a,8,Miss Nepal 2013,0.3748367726802826
5a7dc2495542997cc2c4749a,9,2008 Summer Olympics,0.36838236451148987
5a7dc2495542997cc2c4749a,10,Miss Nepal 2015,0.3621508777141571
5a7dc2495542997cc2c4749a,11,1980 Ms. Olympia,0.3603048324584961
5a7dc2495542997cc2c4749a,12,1981 Ms. Olympia,0.3562578558921814
5a7dc2495542997cc2c4749a,13,2017 Mr. Olympia,0.35542064905166626
5a7dc2495542997cc2c4749a,14,Biratnagar,0.3395604193210602
5a7dc2495542997cc2c4749a,15,Guo Jie,0.3343348801136017
5a7dc2495542997cc2c4749a,16,Gymnastics at the 2002 Asian Games,0.333407461643219
5a7dc2495542997cc2c4749a,17,1991 Ms. Olympia,0.33275893330574036
5a7dc2495542997cc2c4749a,18,Miss Nepal 2012,0.33234673738479614
5a7dc2495542997cc2c4749a,19,Langston Hughes Performing Arts Center,0.3233778178691864
5a7dc2495542997cc2c4749a,20,2012 Ms. Olympia,0.32020050287246704
5a7dc2495542997cc2c4749a,21,2010 Ms. Olympia,0.320118248462677
5a7dc2495542997cc2c4749a,22,2016 COTIF Tournament,0.3200196623802185
5a7dc2495542997cc2c4749a,23,2000 ICC KnockOut Trophy,0.31458917260169983
5a7dc2495542997cc2c4749a,24,Bhadrabas,0.31174635887145996
5a7dc2495542997cc2c4749a,25,David Beckham Academy,0.3114100992679596
5a7dc2495542997cc2c4749a,26,Vishwajyoti Higher Secondary School,0.30822235345840454
5a7dc2495542997cc2c4749a,27,Merrie Monarch Festival,0.30551695823669434
5a7dc2495542997cc2c4749a,28,2000 Wimbledon Championships – Men's Doubles,0.30509623885154724
5a7dc2495542997cc2c4749a,29,1991 Mr. Olympia,0.3044813871383667
5a7dc2495542997cc2c4749a,30,2009 World Thoroughbred Rankings,0.3034193515777588
5a7dc2495542997cc2c4749a,31,Doug Bollinger,0.303417444229126
5a7dc2495542997cc2c4749a,32,Chawalit Kamutchati,0.3026612102985382
5a7dc2495542997cc2c4749a,33,1991 Rugby World Cup,0.3019167482852936
5a7dc2495542997cc2c4749a,34,Winner (band),0.3005809485912323
5a7dc2495542997cc2c4749a,35,2011 Ms. Olympia,0.30037063360214233
5a7dc2495542997cc2c4749a,36,Dave Bailey (athlete),0.2915460169315338
5a7dc2495542997cc2c4749a,37,Qatar 2022 FIFA World Cup bid,0.2914944589138031
5a7dc2495542997cc2c4749a,38,2008 World Thoroughbred Rankings,0.2859640121459961
5a7dc2495542997cc2c4749a,39,Keith Bostic,0.28412196040153503
5a7dc2495542997cc2c4749a,40,Andre Thysse,0.27776411175727844
5a7dc2495542997cc2c4749a,41,2011 French Open – Women's Singles,0.2760343551635742
5a7dc2495542997cc2c4749a,42,Women's Nordic Football Championship,0.27528661489486694
5a7dc2495542997cc2c4749a,43,Australian Correspondence Chess Championship,0.2743348777294159
5a7dc2495542997cc2c4749a,44,Kamran Akmal,0.2703940272331238
5a7dc2495542997cc2c4749a,45,Zab Judah,0.26900434494018555
5a7dc2495542997cc2c4749a,46,Julian Holland (boxer),0.265631765127182
5a7dc2495542997cc2c4749a,47,2000 ICC KnockOut Trophy squads,0.2626476585865021
5a7dc2495542997cc2c4749a,48,Kamran Rasheed,0.261852502822876
5a7dc2495542997cc2c4749a,49,Switzerland women's national football team,0.2611975371837616
5a7dc2495542997cc2c4749a,50,2012 World Thoroughbred Rankings,0.2602616846561432
5a8f05b1554299458435d517,1,"William Pery, 3rd Earl of Limerick",0.7191697955131531
5a8f05b1554299458435d517,2,"William Monson, 1st Viscount Oxenbridge",0.585457444190979
5a8f05b1554299458435d517,3,"Henry Fox-Strangways, 3rd Earl of Ilchester",0.5623247027397156
5a8f05b1554299458435d517,4,Yeomen of the Guard,0.559380292892456
5a8f05b1554299458435d517,5,"Henry Cadogan, 4th Earl Cadogan",0.5287649631500244
5a8f05b1554299458435d517,6,"George Percy, 5th Duke of Northumberland",0.4862586259841919
5a8f05b1554299458435d517,7,"Stapleton Cotton, 1st Viscount Combermere",0.4597969055175781
5a8f05b1554299458435d517,8,Robert Plampin,0.4323284327983856
5a8f05b1554299458435d517,9,Earl of Aylesford,0.40747034549713135
5a8f05b1554299458435d517,10,3rd Virginia Regiment,0.4016171395778656
5a8f05b1554299458435d517,11,9th Virginia Regiment,0.3785329759120941
5a8f05b1554299458435d517,12,"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury",0.3724656403064728
5a8f05b1554299458435d517,13,Claude Auchinleck,0.36922696232795715
5a8f05b1554299458435d517,14,Henry P. Haney,0.3579990565776825
5a8f05b1554299458435d517,15,Maynak Bhandari,0.3471616804599762
5a8f05b1554299458435d517,16,Charles Hastings Judd,0.34696894884109497
5a8f05b1554299458435d517,17,12th Virginia Regiment,0.3466550409793854
5a8f05b1554299458435d517,18,Baron Berkeley of Stratton,0.34230658411979675
5a8f05b1554299458435d517,19,4th Virginia Regiment,0.3400178551673889
5a8f05b1554299458435d517,20,Baron de Mauley,0.33700332045555115
5a8f05b1554299458435d517,21,Robert Parker Parrott,0.33134111762046814
5a8f05b1554299458435d517,22,Lord High Treasurer,0.32445862889289856
5a8f05b1554299458435d517,23,7th Virginia Regiment,0.32280105352401733
5a8f05b1554299458435d517,24,Elmo M. Haney,0.3178286850452423
5a8f05b1554299458435d517,25,1st Virginia State Regiment,0.3161880075931549
5a8f05b1554299458435d517,26,Battle of Clitheroe,0.3117843270301819
5a8f05b1554299458435d517,27,"William Street, Limerick",0.3098074197769165
5a8f05b1554299458435d517,28,Henry Hall (American revolution),0.30974480509757996
5a8f05b1554299458435d517,29,Lord Haliburton of Dirleton,0.3080568313598633
5a8f05b1554299458435d517,30,Joseph L. Follett,0.307998925447464
5a8f05b1554299458435d517,31,John Bowman (pioneer),0.30742040276527405
5a8f05b1554299458435d517,32,1st Virginia Regiment,0.3073185980319977
5a8f05b1554299458435d517,33,J. Edward Snyder,0.3060818314552307
5a8f05b1554299458435d517,34,Clifton B. Cates,0.3020687699317932
5a8f05b1554299458435d517,35,James Howard Williams,0.30103495717048645
5a8f05b1554299458435d517,36,"Patrick IV, Earl of March",0.29785338044166565
5a8f05b1554299458435d517,37,122nd Ohio Infantry,0.29707059264183044
5a8f05b1554299458435d517,38,"Gospatric, Earl of Northumbria",0.29695215821266174
5a8f05b1554299458435d517,39,Luke Clark,0.29629722237586975
5a8f05b1554299458435d517,40,George W. Macfarlane,0.2952713072299957
5a8f05b1554299458435d517,41,5th Virginia Regiment,0.29441264271736145
5a8f05b1554299458435d517,42,Bill Clinton,0.29419761896133423
5a8f05b1554299458435d517,43,Friedrich Wilhelm von Steuben,0.2928912937641144
5a8f05b1554299458435d517,44,Baron Dunalley,0.2926707863807678
5a8f05b1554299458435d517,45,Ben Roberts-Smith,0.2886480391025543
5a8f05b1554299458435d517,46,Mohammad Anwar Mohammad Nor,0.28480175137519836
5a8f05b1554299458435d517,47,Westervelt massacre,0.28439053893089294
5a8f05b1554299458435d517,48,Earl of Lanesborough,0.28407755494117737
5a8f05b1554299458435d517,49,List of Kent County Cricket Club captains,0.27901944518089294
5a8f05b1554299458435d517,50,Ian Harland,0.2784425616264343
5ab7bbbf55429928e1fe38bf,1,William Cammisano,0.5037247538566589
5ab7bbbf55429928e1fe38bf,2,Greco Mafia clan,0.4683680534362793
5ab7bbbf55429928e1fe38bf,3,Antonio Cottone,0.4681093394756317
5ab7bbbf55429928e1fe38bf,4,Gaspare Spatuzza,0.46778759360313416
5ab7bbbf55429928e1fe38bf,5,Angelo La Barbera,0.4596840441226959
5ab7bbbf55429928e1fe38bf,6,Los Angeles crime family,0.4456363022327423
5ab7bbbf55429928e1fe38bf,7,Kansas City crime family,0.4344628155231476
5ab7bbbf55429928e1fe38bf,8,Philadelphia crime family,0.42891258001327515
5ab7bbbf55429928e1fe38bf,9,Calcedonio Di Pisa,0.4176372289657593
5ab7bbbf55429928e1fe38bf,10,Július Satinský,0.4134998321533203
5ab7bbbf55429928e1fe38bf,11,Salvatore La Barbera,0.4089074432849884
5ab7bbbf55429928e1fe38bf,12,Joseph LoPiccolo (organized crime),0.40402957797050476
5ab7bbbf55429928e1fe38bf,13,Salvatore Testa,0.39754772186279297
5ab7bbbf55429928e1fe38bf,14,Antonio Rotolo,0.39083850383758545
5ab7bbbf55429928e1fe38bf,15,Rosario Naimo,0.360322505235672
5ab7bbbf55429928e1fe38bf,16,Mexican Mafia,0.3415687680244446
5ab7bbbf55429928e1fe38bf,17,Goštautai,0.31029513478279114
5ab7bbbf55429928e1fe38bf,18,Krajmir,0.3084358274936676
5ab7bbbf55429928e1fe38bf,19,Holden-Keating Gang,0.3052816689014435
5ab7bbbf55429928e1fe38bf,20,Ottavio Alessi,0.3040560483932495
5ab7bbbf55429928e1fe38bf,21,The Sopranos,0.30277761816978455
5ab7bbbf55429928e1fe38bf,22,Pamela Gilbert,0.2924653887748718
5ab7bbbf55429928e1fe38bf,23,Benvolio,0.2896498739719391
5ab7bbbf55429928e1fe38bf,24,Patrick Tatten,0.28074565529823303
5ab7bbbf55429928e1fe38bf,25,Eduardo Troconis,0.2798782289028168
5ab7bbbf55429928e1fe38bf,26,Androuet du Cerceau,0.271464467048645
5ab7bbbf55429928e1fe38bf,27,"Henry Cadogan, 4th Earl Cadogan",0.2682895362377167
5ab7bbbf55429928e1fe38bf,28,Anthony Rossomando,0.26807114481925964
5ab7bbbf55429928e1fe38bf,29,John Adlum,0.2664128839969635
5ab7bbbf55429928e1fe38bf,30,Aurelio Valle,0.26637691259384155
5ab7bbbf55429928e1fe38bf,31,Cops and Robbers (1973 film),0.26478061079978943
5ab7bbbf55429928e1fe38bf,32,1983 Volvo International – Doubles,0.26430433988571167
5ab7bbbf55429928e1fe38bf,33,Michael Lunin,0.2626490294933319
5ab7bbbf55429928e1fe38bf,34,Barriox13,0.26157116889953613
5ab7bbbf55429928e1fe38bf,35,Barrow Gang,0.26098647713661194
5ab7bbbf55429928e1fe38bf,36,Lorenzo Ratti,0.2576009929180145
5ab7bbbf55429928e1fe38bf,37,Domenico Scarlatti,0.2557905614376068
5ab7bbbf55429928e1fe38bf,38,Vino cotto,0.2535202205181122
5ab7bbbf55429928e1fe38bf,39,The Renegades,0.25016000866889954
5ab7bbbf55429928e1fe38bf,40,Marino Franchitti,0.24930758774280548
5ab7bbbf55429928e1fe38bf,41,Lewiston Maineiacs,0.24884742498397827
5ab7bbbf55429928e1fe38bf,42,Spynie Palace,0.2488437294960022
5ab7bbbf55429928e1fe38bf,43,Lavr Kornilov,0.24859841167926788
5ab7bbbf55429928e1fe38bf,44,Columba de Dunbar,0.24809639155864716
5ab7bbbf55429928e1fe38bf,45,Christmas in the Basque Country,0.24728064239025116
5ab7bbbf55429928e1fe38bf,46,Jean Baptiste Assenede,0.24662086367607117
5ab7bbbf55429928e1fe38bf,47,Androscoggin Bank Colisée,0.24621175229549408
5ab7bbbf55429928e1fe38bf,48,"Colonna dell'Abbondanza, Florence",0.2431839406490326
5ab7bbbf55429928e1fe38bf,49,Mountbatten family,0.24271027743816376
5ab7bbbf55429928e1fe38bf,50,Suicide Kings,0.24129913747310638
5a8af28555429951533613b5,1,1956 Night Series Cup,0.7252379655838013
5a8af28555429951533613b5,2,1957 Night Series Cup,0.6340097784996033
5a8af28555429951533613b5,3,1958 Night Series Cup,0.615011990070343
5a8af28555429951533613b5,4,1961 Night Series Cup,0.5534478425979614
5a8af28555429951533613b5,5,1960 Night Series Cup,0.546977698802948
5a8af28555429951533613b5,6,1966 Golden Fleece Cup,0.529884397983551
5a8af28555429951533613b5,7,1971 Heinz Cup,0.5014135241508484
